city_code,city_name,postal_code,department_code,latitude,longitude
59324,Jeumont,59460,59,50.28999903841709,4.102627828613203
59325,Jolimetz,59530,59,50.2276571573648,3.6786877509134395
59326,Killem,59122,59,50.959095789017816,2.559928461548938
59006,L Oree De Mormal,59144,59,50.282374386416976,3.7467658499912737
59051,La Bassee,59480,59,50.53927536793688,2.8102755953158463
59143,La Chapelle D Armentieres,59930,59,50.664054556531426,2.8944270368797467
59232,La Flamengrie,59570,59,50.30922585181024,3.7229737733149944
59268,La Gorgue,59253,59,50.62778191651071,2.7371266904013734
59274,La Groise,59360,59,50.07882621849054,3.681609932591585
59357,La Longueville,59570,59,50.29837082065578,3.8763711618049204
59368,La Madeleine,59110,59,50.65406251116265,3.069864164405867
59427,La Neuville,59239,59,50.49831461689389,3.0537435949022242
59564,La Sentinelle,59174,59,50.350166722601074,3.4766448004907735
59327,Lallaing,59167,59,50.38677510001075,3.171924460112903
59328,Lambersart,59130,59,50.65379529816821,3.024838539215917
59329,Lambres Lez Douai,59552,59,50.35476123052298,3.054235776443083
59330,Landas,59310,59,50.47075546835798,3.2946843234747756
59331,Landrecies,59550,59,50.11701756102917,3.6840761284882095
59332,Lannoy,59390,59,50.6660216236607,3.210358962328434
59333,Larouillies,59219,59,50.037990936665096,3.9312998232417335
59334,Lauwin Planque,59553,59,50.392119939967,3.0305527630591946
59136,Le Cateau Cambresis,59360,59,50.087356777536044,3.535432109043696
59180,Le Doulieu,59940,59,50.68024084033483,2.7004937429803695
59223,Le Favril,59550,59,50.094006816968324,3.720343896330215
59371,Le Maisnil,59134,59,50.61842391436074,2.8776328271242235
59481,Le Quesnoy,59530,59,50.24925274335732,3.6234234320473693
59335,Lecelles,59226,59,50.4765644750364,3.396349820708473
59336,Lecluse,59259,59,50.27577999218035,3.033036825081811
59337,Lederzeele,59143,59,50.815679528026806,2.289603693467246
59338,Ledringhem,59470,59,50.860948832696494,2.445581697658116
59339,Leers,59115,59,50.67942891975056,3.239783423471123
59340,Leffrinckoucke,59495,59,51.04604134536136,2.4514586815526602
59517,Les Rues Des Vignes,59258,59,50.06763979959818,3.228213211168265
59341,Lesdain,59258,59,50.088126200304345,3.275115917508367
59343,Lesquin,59810,59,50.59036766549476,3.1132256261621776
59344,Leval,59620,59,50.180346151673504,3.832479551626584
59345,Lewarde,59287,59,50.336370886045856,3.1681816608959945
59342,Lez Fontaine,59740,59,50.172862196080644,4.059738851667285
59346,Lezennes,59260,59,50.610059626193994,3.1174142445070157
59347,Liessies,59740,59,50.10858685778581,4.080451553516571
59348,Lieu St Amand,59111,59,50.272292436737246,3.347999684039142
59349,Ligny En Cambresis,59191,59,50.101050437702796,3.376998891659345
59350,Lille,59000,59,50.63108063960175,3.0468401440932507
59351,Limont Fontaine,59330,59,50.21256437642856,3.9244024466793506
59352,Linselles,59126,59,50.73671224764976,3.0723914984610046
59353,Locquignol,59530,59,50.20245575711779,3.7432286038713247
59354,Loffre,59182,59,50.35411127078434,3.171998231121938
59356,Lompret,59840,59,50.66376737302969,2.9949449391255945
59358,Looberghe,59630,59,50.91387622958415,2.2770245297941365
59359,Loon Plage,59279,59,51.00180881322956,2.2183051222404004
59360,Loos,59120,59,50.60778289211585,3.021516069963967
59361,Lourches,59156,59,50.3106040679797,3.357949249914795
59363,Louvignies Quesnoy,59530,59,50.216146163823424,3.6414158377714347
59364,Louvil,59830,59,50.5557010619247,3.1882445891408144
59365,Louvroil,59720,59,50.25974368367851,3.951733160328598
59366,Lynde,59173,59,50.71983247763801,2.43345976660139
59367,Lys Lez Lannoy,59390,59,50.672947019508534,3.2186300010798745
59369,Maing,59233,59,50.30406523112076,3.489206637422031
59370,Mairieux,59600,59,50.31358320078889,3.971907559136858
59372,Malincourt,59127,59,50.03557973692406,3.3259259025659165
59374,Marbaix,59440,59,50.12921053153457,3.8366856200590798
59375,Marchiennes,59870,59,50.41281746839308,3.248246247191869
59377,Marcoing,59159,59,50.112158096332884,3.175006131196767
59378,Marcq En Baroeul,59700,59,50.67930828058382,3.1006086797553607
59379,Marcq En Ostrevent,59252,59,50.288880842279724,3.2334377673015666
59381,Maresches,59990,59,50.29246501169713,3.573822590500487
59382,Maretz,59238,59,50.04524428724359,3.42101798190411
59383,Marly,59770,59,50.34642957507366,3.5476837090809052
59384,Maroilles,59550,59,50.13017826103279,3.766413762402671
59385,Marpent,59164,59,50.29129762709002,4.075061880757991
59387,Marquette En Ostrevant,59252,59,50.29328727106766,3.274435061511851
59386,Marquette Lez Lille,59520,59,50.67458486041107,3.053854761992461
59388,Marquillies,59274,59,50.551022885010426,2.868726088792118
59389,Masnieres,59241,59,50.10482575595094,3.2012723471564817
59390,Masny,59176,59,50.344058818311275,3.193982814230511
59391,Mastaing,59172,59,50.307590926543654,3.3011813205313203
59392,Maubeuge,59600,59,50.28342843027576,3.961149478622552
59393,Maulde,59158,59,50.496546363036664,3.4241477802238283
59394,Maurois,59980,59,50.071705916866414,3.458563027069757
59395,Mazinghien,59360,59,50.04950563018121,3.5986180625017004
59396,Mecquignies,59570,59,50.26969285291298,3.80376831693983
59397,Merckeghem,59470,59,50.870913842438924,2.2764346054234696
59398,Merignies,59710,59,50.50481447823454,3.1221776159471606
59399,Merris,59270,59,50.7161315675599,2.6580819099761435
59400,Merville,59660,59,50.645837781992654,2.637010869209605
59401,Meteren,59270,59,50.74809697114256,2.669047101466326
59402,Millam,59143,59,50.85623785414886,2.251653810395648
59403,Millonfosse,59178,59,50.42726689484131,3.378234158346623
59405,Moeuvres,59400,59,50.158988228879224,3.0682325962120025
59406,Monceau St Waast,59620,59,50.175225965321886,3.8550039791018573
59407,Monchaux Sur Ecaillon,59224,59,50.28474441010971,3.4587260642744733
59408,Moncheaux,59283,59,50.45688595368858,3.091620977340596
59409,Monchecourt,59234,59,50.307015155618956,3.211331325120582
59410,Mons En Baroeul,59370,59,50.64362363138622,3.1090618069068636
59411,Mons En Pevele,59246,59,50.4824245647292,3.103325934965139
59412,Montay,59360,59,50.123750915876194,3.531950943232242
59413,Montigny En Cambresis,59225,59,50.089311356787455,3.411028457302208
59414,Montigny En Ostrevent,59182,59,50.36851857470269,3.1832578285635695
59415,Montrecourt,59227,59,50.226691880930694,3.448322497860201
59416,Morbecque,59190,59,50.68026457589542,2.533628632195035
59418,Mortagne Du Nord,59158,59,50.49945495503087,3.4534359710847617
59419,Mouchin,59310,59,50.517418807109934,3.290264786704183
59420,Moustier En Fagne,59132,59,50.09434844609531,4.199299905067203
59421,Mouvaux,59420,59,50.70436267728816,3.136844987346068
59422,Naves,59161,59,50.204623366734936,3.3163001916294856
59423,Neuf Berquin,59940,59,50.66458342664406,2.664348950647911
59424,Neuf Mesnil,59330,59,50.26550911174039,3.910751062211359
59425,Neuville En Avesnois,59218,59,50.19969341447975,3.5795747924539265
59426,Neuville En Ferrain,59960,59,50.75589561490179,3.1614243862935685
59428,Neuville St Remy,59554,59,50.18700356380009,3.220223625747002
59429,Neuville Sur Escaut,59293,59,50.292206228695505,3.3491381554399045
59430,Neuvilly,59360,59,50.13373037772856,3.5136518547529434
59431,Nieppe,59850,59,50.69695708276278,2.8324519090847593
59432,Niergnies,59400,59,50.14106089657066,3.255631865858149
59433,Nieurlet,59143,59,50.79464464820872,2.2783833969978193
59434,Nivelle,59230,59,50.46806271414523,3.4644549743082376
59435,Nomain,59310,59,50.50391550097361,3.2426115832227635
59436,Noordpeene,59670,59,50.79311596889239,2.363774758957814
59437,Noyelles Les Seclin,59139,59,50.57166503973846,3.0143751364449383
59438,Noyelles Sur Escaut,59159,59,50.13823866252197,3.17523955382823
59439,Noyelles Sur Sambre,59550,59,50.15946953506266,3.797734306543234
59440,Noyelles Sur Selle,59282,59,50.27958018108416,3.3831995972410667
59441,Obies,59570,59,50.269389597514845,3.7751807921636895
59442,Obrechies,59680,59,50.21890214314871,4.039636989128687
59443,Ochtezeele,59670,59,50.821506767664,2.3985219396270265
59444,Odomez,59970,59,50.44673940523039,3.5373429992871603
59445,Ohain,59132,59,50.03591652236683,4.129549987310602
59446,Oisy,59195,59,50.352434071003145,3.4323291702998904
59447,Onnaing,59264,59,50.3856660569646,3.597207648051131
59448,Oost Cappel,59122,59,50.92820429499227,2.5909770016677163
59449,Orchies,59310,59,50.4683609858222,3.239821236738438
59450,Ors,59360,59,50.106085778731114,3.633810972079858
